106/02/06,1051,22177,21.10,21.10,21.10,21.10,-0.05,10
106/02/07,1249,26301,21.05,21.05,21.05,21.05,-0.05,9
106/02/08,2,46,---,---,---,---,---,2
106/02/09,10315,222710,21.15,21.80,21.15,21.80,+0.65,19
106/02/10,2275,49040,21.55,21.55,21.50,21.50,-0.30,11
106/02/13,1184,25587,21.45,21.45,21.45,21.45,-0.05,8
106/02/14,1264,26910,21.25,21.25,21.25,21.25,-0.20,7
106/02/15,4822,103800,21.40,21.55,21.40,21.55,+0.30,13
106/02/16,13783,297210,21.50,21.85,21.50,21.85,+0.30,11
106/02/17,4127,90718,21.95,22.00,21.95,21.95,+0.10,7
106/02/18,4473,101591,22.20,23.40,22.20,22.45,+0.50,9
106/02/20,9302,209694,22.45,22.95,22.45,22.50,+0.05,14
106/02/21,27522,648319,22.60,24.75,22.60,24.75,+2.25,24
106/02/22,15364,379393,25.65,25.65,24.10,24.95,+0.20,23
106/02/23,37082,918025,25.90,25.90,24.00,24.00,-0.95,26
106/02/24,4796,117831,24.65,24.70,24.65,24.70,+0.70,15
106/03/01,2756,64438,23.10,23.50,23.10,23.50,-1.20,9
106/03/02,19919,477856,23.60,24.20,23.60,24.00,+0.50,24
106/03/03,8150,192124,23.80,23.80,23.50,23.50,-0.50,9
106/03/06,26481,624549,24.00,24.00,23.50,23.55,+0.05,30
106/03/07,6278,149357,24.00,24.00,23.60,23.60,+0.05,12
106/03/08,3751,88757,23.70,23.70,23.65,23.65,+0.05,10
106/03/09,3928,93289,23.70,23.90,23.70,23.70,+0.05,12
106/03/10,8581,203238,23.70,23.70,23.60,23.60,-0.10,10
106/03/13,11383,270660,23.90,23.90,23.65,23.65,+0.05,106
106/03/14,17447,410379,23.50,23.55,23.50,23.50,-0.15,60
106/03/15,11477,269868,23.50,23.55,23.50,23.50,0.00,35
106/03/16,2931,69064,23.70,23.70,23.70,23.70,+0.20,34
106/03/17,1309,31009,23.70,23.70,23.70,23.70,0.00,23
106/03/20,38115,923858,23.60,26.05,23.50,24.35,+0.65,56
106/03/21,5455,130260,24.00,24.00,23.85,23.85,-0.50,22
106/03/22,2228,53139,23.85,23.85,23.85,23.85,0.00,16
106/03/23,23950,571595,24.00,24.00,23.80,23.80,-0.05,25
106/03/24,22706,543244,23.80,24.00,23.80,24.00,+0.20,26
106/03/27,29074,699481,24.05,24.30,24.00,24.30,+0.30,24
106/03/28,16545,396567,24.00,24.05,23.90,23.90,-0.40,17
106/03/29,18140,417212,22.25,23.80,22.25,23.80,-0.10,33
106/03/30,21180,488202,23.15,23.15,23.00,23.00,-0.80,63
106/03/31,291,6693,---,---,---,---,---,16
